y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,3,1,63.0,0,0,9.5875,0,0.31632832,0.6836717
1,3,0,20.0,0,0,7.2292,1,0.839572,0.16042799
1,3,1,28.0,0,2,22.3583,1,0.35977626,0.6402237
0,3,0,29.0,0,0,9.4833,0,0.88323545,0.11676461
1,1,0,36.0,1,2,120.0,0,0.85139114,0.14860882
0,3,0,28.0,0,0,14.4583,1,0.8423458,0.15765421
0,3,0,50.0,0,0,8.05,0,0.95906854,0.040931415
0,1,0,27.0,0,2,211.5,1,0.60537934,0.3946207
0,3,0,30.0,0,0,7.25,0,0.896346,0.103654
1,1,1,33.0,1,0,90.0,2,0.016182719,0.98381734
0,3,0,28.0,0,0,7.725,2,0.84985083,0.15014917
0,3,1,28.0,3,1,25.4667,0,0.6125786,0.3874214
0,3,0,2.0,3,1,21.075,0,0.7059292,0.29407072
1,2,1,25.0,1,1,30.0,0,0.11916999,0.88083005
0,1,0,51.0,0,1,61.3792,1,0.70650905,0.29349092
1,2,1,25.0,0,1,26.0,0,0.12765785,0.87234217
0,3,0,28.0,0,0,7.25,0,0.88365483,0.1163452
0,3,0,28.0,0,0,7.8958,0,0.88144785,0.11855212
0,2,1,24.0,0,0,13.0,0,0.18020552,0.8197944
0,3,0,18.0,1,1,20.2125,0,0.80273545,0.19726452
