y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,16.0,1,3,34.375,0,0.868524,0.13147597
0,3,0,19.0,0,0,8.1583,0,0.85361207,0.14638795
0,3,0,23.0,0,0,9.225,0,0.8685419,0.13145804
0,3,0,24.0,0,0,7.05,0,0.87694055,0.12305946
0,1,0,58.0,0,2,113.275,1,0.81818414,0.18181582
1,3,1,5.0,2,1,19.2583,1,0.24739347,0.7526065
1,1,1,52.0,1,1,93.5,0,0.23922251,0.7607775
0,3,0,40.0,1,4,27.9,0,0.95371246,0.046287544
1,1,0,11.0,1,2,120.0,0,0.51129293,0.48870713
0,3,0,65.0,0,0,7.75,2,0.9204913,0.079508774
1,1,1,18.0,0,2,79.65,0,0.08011335,0.91988665
0,2,0,32.0,0,0,10.5,0,0.8230592,0.1769408
1,1,1,50.0,0,1,247.5208,1,0.09665265,0.9033473
1,2,1,35.0,0,0,21.0,0,0.25824848,0.7417515
1,3,1,19.0,0,0,7.8792,2,0.2555945,0.74440557
0,3,0,21.0,0,0,7.775,0,0.8664817,0.13351828
1,2,1,13.0,0,1,19.5,0,0.1609068,0.8390932
1,2,1,28.0,1,0,26.0,0,0.27673095,0.72326905
0,1,0,28.0,0,0,25.925,0,0.6295228,0.37047723
0,3,0,28.0,0,0,7.75,2,0.8637402,0.13625972
0,2,1,57.0,0,0,10.5,0,0.32058463,0.6794154
0,2,0,21.0,0,0,73.5,0,0.57704735,0.4229526
0,3,0,29.0,0,0,7.875,0,0.8884355,0.11156455
0,3,0,17.0,1,1,7.2292,1,0.8798562,0.120143816
1,1,1,52.0,1,0,78.2667,1,0.16079697,0.839203
0,2,1,26.0,1,1,26.0,0,0.2913389,0.70866114
1,1,1,18.0,2,2,262.375,1,0.109826036,0.890174
1,1,0,26.0,0,0,30.0,1,0.546402,0.453598
1,1,1,39.0,1,1,83.1583,1,0.15529358,0.8447064
0,3,0,23.0,0,0,7.8542,0,0.8720991,0.12790088
0,3,0,36.0,1,0,15.55,0,0.9074908,0.092509225
0,3,1,30.5,0,0,7.75,2,0.3265782,0.6734218
1,1,1,22.0,0,2,49.5,1,0.08424562,0.91575444
0,2,1,38.0,0,0,13.0,0,0.31228927,0.6877107
0,3,1,41.0,0,2,20.2125,0,0.475743,0.52425694
0,3,0,16.0,4,1,39.6875,0,0.9032348,0.09676525
1,2,1,29.0,0,0,10.5,0,0.28565133,0.7143487
1,1,1,40.0,1,1,134.5,1,0.14368214,0.8563179
0,3,0,28.0,0,0,7.7375,2,0.86378294,0.13621709
0,1,0,56.0,0,0,30.6958,1,0.64658713,0.35341293
0,1,0,71.0,0,0,49.5042,1,0.63209116,0.3679088
1,1,1,31.0,1,0,113.275,1,0.0896907,0.9103093
1,1,1,30.0,0,0,56.9292,1,0.070402436,0.9295976
0,1,0,38.0,0,0,0.0,0,0.78873694,0.21126302
0,3,0,28.0,0,0,7.25,0,0.8872698,0.11273022
1,3,0,9.0,0,2,20.525,0,0.723525,0.27647498
0,3,1,9.0,4,2,31.275,0,0.5007096,0.49929047
0,1,0,61.0,0,0,32.3208,0,0.6628944,0.3371056
0,3,0,28.0,0,0,7.7292,2,0.8638113,0.13618875
0,3,0,28.0,0,0,7.8958,0,0.88576806,0.114231884
0,3,0,28.0,0,0,7.8542,0,0.88586533,0.114134625
1,1,0,48.0,1,0,52.0,0,0.67112696,0.32887298
1,3,0,45.0,0,0,8.05,0,0.91659474,0.08340524
1,2,1,36.0,0,0,13.0,0,0.30934682,0.69065315
0,3,0,27.0,0,0,7.8958,0,0.883095,0.11690496
0,1,0,64.0,0,0,26.0,0,0.6947614,0.3052386
0,3,0,35.0,0,0,7.125,0,0.9040131,0.09598686
1,1,1,19.0,1,0,91.0792,1,0.06433266,0.9356674
0,3,0,38.0,0,0,7.05,0,0.90864795,0.09135204
0,3,0,30.5,0,0,8.05,0,0.8918755,0.108124465
0,3,0,25.0,1,0,7.775,0,0.894954,0.105046
1,2,1,40.0,1,1,39.0,0,0.26592073,0.7340793
0,1,0,47.0,0,0,38.5,0,0.61576426,0.38423574
1,3,0,30.0,0,0,9.5,0,0.88729984,0.11270017
1,1,0,40.0,0,0,31.0,1,0.6132893,0.38671067
1,1,1,28.0,1,0,52.0,0,0.13336553,0.86663455
0,3,0,20.5,0,0,7.25,0,0.8660434,0.13395658
1,1,1,28.0,1,0,89.1042,1,0.08596439,0.9140357
1,1,0,36.0,0,0,26.2875,0,0.6540368,0.34596318
0,1,0,28.0,0,0,221.7792,0,0.4510224,0.5489776
0,3,0,20.0,0,0,9.8458,0,0.8539775,0.14602251
0,1,0,71.0,0,0,34.6542,1,0.6695031,0.33049694
0,2,0,36.0,0,0,12.875,1,0.8180863,0.1819137
1,2,1,22.0,1,1,29.0,0,0.23874809,0.7612519
0,3,1,48.0,1,3,34.375,0,0.5374326,0.46256745
0,2,0,23.0,2,1,11.5,0,0.85160536,0.14839469
1,1,1,32.0,0,0,76.2917,1,0.06165426,0.93834573
1,1,1,63.0,1,0,77.9583,0,0.17334451,0.8266555
1,2,0,0.83,0,2,29.0,0,0.40633392,0.593666
0,3,0,25.0,0,0,7.25,0,0.87919253,0.12080746
1,1,0,35.0,0,0,26.55,1,0.6382675,0.3617325
1,1,1,49.0,0,0,25.9292,0,0.15435761,0.8456423
0,1,0,24.0,0,0,79.2,1,0.38154244,0.6184576
0,3,1,28.0,1,0,14.4583,1,0.41605458,0.5839454
0,3,0,21.0,0,0,8.05,0,0.8657485,0.13425152
1,3,1,28.0,0,0,7.8792,2,0.30984536,0.6901547
1,3,0,28.0,1,1,15.2458,1,0.89165044,0.108349524
0,2,0,28.0,0,0,0.0,0,0.8433641,0.15663587
1,3,1,5.0,0,0,12.475,0,0.17235988,0.8276402
1,1,0,49.0,1,0,56.9292,1,0.6646242,0.3353757
1,3,1,15.0,1,0,14.4542,1,0.30411655,0.6958834
1,1,1,28.0,0,0,110.8833,1,0.048334774,0.9516652
0,3,0,29.0,0,0,7.775,0,0.8886644,0.11133565
0,3,0,42.0,0,0,7.55,0,0.9134022,0.08659779
0,3,1,18.0,1,0,17.8,0,0.35827914,0.6417209
0,3,0,21.0,0,0,8.4333,0,0.8647208,0.13527918
0,2,1,44.0,1,0,26.0,0,0.27498063,0.72501934
0,2,0,28.0,0,0,13.0,0,0.79947186,0.20052816
0,2,0,37.0,1,0,26.0,0,0.8148061,0.18519391
0,3,1,39.0,0,5,29.125,2,0.4567287,0.54327124
1,2,1,34.0,1,1,32.5,0,0.2713957,0.7286043
0,2,0,30.0,0,0,13.0,0,0.80794317,0.19205688
0,2,0,66.0,0,0,10.5,0,0.8695195,0.13048059
1,1,1,28.0,1,0,146.5208,1,0.075593255,0.92440677
0,3,0,43.0,0,0,8.05,0,0.913862,0.086137965
0,3,0,28.0,0,0,8.7125,1,0.8771303,0.1228697
0,3,0,24.0,0,0,7.4958,0,0.8758301,0.12416994
0,3,0,18.0,0,0,7.7958,0,0.8479968,0.15200327
1,3,1,28.0,1,0,24.15,2,0.3019251,0.6980749
0,3,0,28.0,0,0,8.05,0,0.885407,0.11459301
0,3,0,28.0,0,0,7.05,0,0.8877313,0.112268664
1,3,0,28.0,0,0,56.4958,0,0.80171525,0.19828478
1,3,1,28.0,0,0,7.7875,2,0.31044674,0.6895532
1,2,1,36.0,1,0,26.0,0,0.28234413,0.7176559
0,3,1,32.0,1,1,15.5,2,0.42167547,0.5783245
0,3,0,23.5,0,0,7.2292,1,0.86136585,0.13863416
1,1,0,28.0,0,0,26.55,0,0.6260807,0.3739193
0,2,0,39.0,0,0,13.0,0,0.8322385,0.1677615
1,1,1,28.0,1,0,82.1708,1,0.087300636,0.91269934
0,3,0,28.0,0,0,8.4583,2,0.8613038,0.13869622
0,1,0,65.0,0,1,61.9792,1,0.6793025,0.32069752
0,2,0,23.0,0,0,10.5,0,0.7876606,0.2123394
1,1,1,28.0,1,0,51.8625,0,0.13361347,0.86638653
0,3,0,22.0,0,0,7.8958,0,0.8691038,0.13089621
0,3,0,35.0,0,0,7.05,0,0.9041664,0.0958336
1,1,0,23.0,0,1,63.3583,1,0.4346976,0.56530243
1,2,1,18.0,0,2,13.0,0,0.25159445,0.7484055
1,1,0,36.0,0,0,26.3875,0,0.65332896,0.34667107
0,3,1,9.0,1,1,15.2458,1,0.25378498,0.746215
0,3,0,17.0,0,0,7.125,0,0.8433686,0.1566314
0,3,0,28.0,0,0,7.225,1,0.8807879,0.11921209
1,3,1,38.0,1,5,31.3875,0,0.6433399,0.35666004
1,2,1,17.0,0,0,10.5,0,0.21603465,0.78396535
1,3,1,4.0,1,1,16.7,0,0.21260606,0.787394
0,1,0,45.5,0,0,28.5,0,0.65199083,0.3480092
0,2,0,23.0,0,0,13.0,0,0.77788746,0.22211255
0,3,0,32.0,0,0,7.925,0,0.8960195,0.10398053
0,3,0,26.0,1,0,7.8542,0,0.89720345,0.10279655
0,3,1,6.0,4,2,31.275,0,0.47939584,0.5206042
0,1,0,24.0,0,1,247.5208,1,0.40872595,0.591274
0,1,0,45.0,0,0,26.55,0,0.6648629,0.3351372
0,2,0,29.0,1,0,27.7208,1,0.76403725,0.23596275
0,3,0,28.0,0,0,7.8958,0,0.88576806,0.114231884
1,1,0,28.0,0,0,35.5,0,0.56168467,0.4383153
1,2,1,42.0,0,0,13.0,0,0.31796557,0.6820345
0,3,0,36.0,1,1,24.15,0,0.9141206,0.08587937
0,2,0,33.0,0,0,12.275,0,0.8195038,0.18049616
0,3,0,17.0,1,0,7.0542,0,0.8750122,0.12498777
1,3,0,29.0,0,0,9.5,0,0.884658,0.11534204
1,2,1,50.0,0,1,26.0,0,0.25263557,0.7473644
1,1,1,35.0,1,0,90.0,0,0.13753405,0.862466
1,1,1,38.0,0,0,227.525,1,0.05152582,0.94847417
0,2,0,34.0,0,0,13.0,0,0.8195814,0.18041864
1,1,1,17.0,1,0,57.0,0,0.0897158,0.9102843
0,3,1,11.0,4,2,31.275,0,0.5149221,0.4850779
0,3,0,61.0,0,0,6.2375,0,0.929635,0.07036499
0,3,1,30.0,0,0,8.6625,0,0.41057184,0.58942825
1,2,1,7.0,0,2,26.25,0,0.10149986,0.8985001
1,3,1,63.0,0,0,9.5875,0,0.43737754,0.5626224
1,3,0,20.0,0,0,7.2292,1,0.83936095,0.16063906
1,3,1,28.0,0,2,22.3583,1,0.32972902,0.670271
0,3,0,29.0,0,0,9.4833,0,0.8846973,0.115302674
1,1,0,36.0,1,2,120.0,0,0.8074215,0.19257848
0,3,0,28.0,0,0,14.4583,1,0.86208594,0.13791405
0,3,0,50.0,0,0,8.05,0,0.9210704,0.07892964
0,1,0,27.0,0,2,211.5,1,0.5179098,0.48209018
0,3,0,30.0,0,0,7.25,0,0.89239657,0.10760344
1,1,1,33.0,1,0,90.0,2,0.078096874,0.9219032
0,3,0,28.0,0,0,7.725,2,0.8638256,0.13617443
0,3,1,28.0,3,1,25.4667,0,0.5299987,0.4700013
0,3,0,2.0,3,1,21.075,0,0.8178523,0.18214776
1,2,1,25.0,1,1,30.0,0,0.2542641,0.7457359
0,1,0,51.0,0,1,61.3792,1,0.66743875,0.33256122
1,2,1,25.0,0,1,26.0,0,0.19887848,0.8011216
0,3,0,28.0,0,0,7.25,0,0.8872698,0.11273022
0,3,0,28.0,0,0,7.8958,0,0.88576806,0.114231884
0,2,1,24.0,0,0,13.0,0,0.24256945,0.75743055
0,3,0,18.0,1,1,20.2125,0,0.8567074,0.14329256
