y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,36.0,1,0,15.55,0,0.91609013,0.083909884
0,3,1,30.5,0,0,7.75,2,0.2944487,0.70555127
1,1,1,22.0,0,2,49.5,1,0.09241433,0.9075856
0,2,1,38.0,0,0,13.0,0,0.2764547,0.7235453
0,3,1,41.0,0,2,20.2125,0,0.4421801,0.5578199
0,3,0,16.0,4,1,39.6875,0,0.95741457,0.042585433
1,2,1,29.0,0,0,10.5,0,0.22992335,0.77007663
1,1,1,40.0,1,1,134.5,1,0.1073764,0.8926236
0,3,0,28.0,0,0,7.7375,2,0.8117585,0.18824147
0,1,0,56.0,0,0,30.6958,1,0.7592596,0.24074043
0,1,0,71.0,0,0,49.5042,1,0.80630153,0.19369848
1,1,1,31.0,1,0,113.275,1,0.093059614,0.90694034
1,1,1,30.0,0,0,56.9292,1,0.092877224,0.9071228
0,1,0,38.0,0,0,0.0,0,0.7363308,0.2636692
0,3,0,28.0,0,0,7.25,0,0.8507567,0.14924332
1,3,0,9.0,0,2,20.525,0,0.7715273,0.22847272
0,3,1,9.0,4,2,31.275,0,0.657669,0.34233102
0,1,0,61.0,0,0,32.3208,0,0.805464,0.19453602
0,3,0,28.0,0,0,7.7292,2,0.81177,0.18822998
0,3,0,28.0,0,0,7.8958,0,0.8500075,0.1499926
0,3,0,28.0,0,0,7.8542,0,0.85005575,0.14994419
1,1,0,48.0,1,0,52.0,0,0.79219437,0.20780568
1,3,0,45.0,0,0,8.05,0,0.9039728,0.09602723
1,2,1,36.0,0,0,13.0,0,0.26464018,0.7353598
0,3,0,27.0,0,0,7.8958,0,0.84615064,0.15384936
0,1,0,64.0,0,0,26.0,0,0.8275333,0.17246674
0,3,0,35.0,0,0,7.125,0,0.8755818,0.12441815
1,1,1,19.0,1,0,91.0792,1,0.08064039,0.91935956
0,3,0,38.0,0,0,7.05,0,0.8851097,0.11489031
0,3,0,30.5,0,0,8.05,0,0.8591314,0.14086863
0,3,0,25.0,1,0,7.775,0,0.89397186,0.10602817
1,2,1,40.0,1,1,39.0,0,0.36119422,0.6388058
0,1,0,47.0,0,0,38.5,0,0.7201796,0.27982044
1,3,0,30.0,0,0,9.5,0,0.85568494,0.14431506
1,1,0,40.0,0,0,31.0,1,0.66080284,0.3391972
1,1,1,28.0,1,0,52.0,0,0.15834485,0.8416552
0,3,0,20.5,0,0,7.25,0,0.8199528,0.18004724
1,1,1,28.0,1,0,89.1042,1,0.10468307,0.8953169
1,1,0,36.0,0,0,26.2875,0,0.6742374,0.32576263
0,1,0,28.0,0,0,221.7792,0,0.21506727,0.7849328
0,3,0,20.0,0,0,9.8458,0,0.8141781,0.18582194
0,1,0,71.0,0,0,34.6542,1,0.826579,0.17342104
0,2,0,36.0,0,0,12.875,1,0.7776315,0.2223685
1,2,1,22.0,1,1,29.0,0,0.26544625,0.7345538
0,3,1,48.0,1,3,34.375,0,0.6028213,0.39717874
0,2,0,23.0,2,1,11.5,0,0.8877292,0.11227081
1,1,1,32.0,0,0,76.2917,1,0.083502166,0.9164979
1,1,1,63.0,1,0,77.9583,0,0.29743648,0.7025635
1,2,0,0.83,0,2,29.0,0,0.5879704,0.41202962
0,3,0,25.0,0,0,7.25,0,0.8389911,0.16100886
1,1,0,35.0,0,0,26.55,1,0.63593596,0.36406413
1,1,1,49.0,0,0,25.9292,0,0.2158139,0.78418607
0,1,0,24.0,0,0,79.2,1,0.4374254,0.56257457
0,3,1,28.0,1,0,14.4583,1,0.40454715,0.5954528
0,3,0,21.0,0,0,8.05,0,0.8210828,0.17891721
1,3,1,28.0,0,0,7.8792,2,0.27890632,0.72109365
1,3,0,28.0,1,1,15.2458,1,0.890851,0.10914898
0,2,0,28.0,0,0,0.0,0,0.7802528,0.21974717
1,3,1,5.0,0,0,12.475,0,0.19691262,0.8030874
1,1,0,49.0,1,0,56.9292,1,0.7660032,0.23399684
1,3,1,15.0,1,0,14.4542,1,0.31525052,0.6847494
1,1,1,28.0,0,0,110.8833,1,0.055679556,0.94432044
0,3,0,29.0,0,0,7.775,0,0.8539218,0.1460782
0,3,0,42.0,0,0,7.55,0,0.8963135,0.103686474
0,3,1,18.0,1,0,17.8,0,0.35914594,0.64085406
0,3,0,21.0,0,0,8.4333,0,0.82056886,0.17943111
0,2,1,44.0,1,0,26.0,0,0.39770904,0.602291
0,2,0,28.0,0,0,13.0,0,0.75925535,0.24074459
0,2,0,37.0,1,0,26.0,0,0.8563751,0.1436249
0,3,1,39.0,0,5,29.125,2,0.401619,0.5983809
1,2,1,34.0,1,1,32.5,0,0.3339146,0.6660854
0,2,0,30.0,0,0,13.0,0,0.7700287,0.2299713
0,2,0,66.0,0,0,10.5,0,0.909617,0.090382986
1,1,1,28.0,1,0,146.5208,1,0.06478002,0.93522
0,3,0,43.0,0,0,8.05,0,0.89864844,0.10135155
0,3,0,28.0,0,0,8.7125,1,0.83060205,0.16939795
0,3,0,24.0,0,0,7.4958,0,0.8345969,0.1654032
0,3,0,18.0,0,0,7.7958,0,0.8078671,0.1921329
1,3,1,28.0,1,0,24.15,2,0.3515484,0.64845157
0,3,0,28.0,0,0,8.05,0,0.84982824,0.15017177
0,3,0,28.0,0,0,7.05,0,0.85098815,0.14901184
1,3,0,28.0,0,0,56.4958,0,0.78440195,0.21559805
1,3,1,28.0,0,0,7.7875,2,0.27907437,0.72092557
1,2,1,36.0,1,0,26.0,0,0.34197378,0.65802616
0,3,1,32.0,1,1,15.5,2,0.4181188,0.58188117
0,3,0,23.5,0,0,7.2292,1,0.8128615,0.18713847
1,1,0,28.0,0,0,26.55,0,0.6190526,0.38094738
0,2,0,39.0,0,0,13.0,0,0.8142548,0.18574518
1,1,1,28.0,1,0,82.1708,1,0.11075787,0.8892422
0,3,0,28.0,0,0,8.4583,2,0.8107521,0.18924789
0,1,0,65.0,0,1,61.9792,1,0.7713433,0.2286567
0,2,0,23.0,0,0,10.5,0,0.73530674,0.26469326
1,1,1,28.0,1,0,51.8625,0,0.15851192,0.8414881
0,3,0,22.0,0,0,7.8958,0,0.825641,0.17435907
0,3,0,35.0,0,0,7.05,0,0.8756564,0.12434357
1,1,0,23.0,0,1,63.3583,1,0.4865083,0.5134917
1,2,1,18.0,0,2,13.0,0,0.19867457,0.80132544
1,1,0,36.0,0,0,26.3875,0,0.6740367,0.32596335
0,3,1,9.0,1,1,15.2458,1,0.29330206,0.7066979
0,3,0,17.0,0,0,7.125,0,0.8041427,0.19585724
0,3,0,28.0,0,0,7.225,1,0.8325018,0.16749814
1,3,1,38.0,1,5,31.3875,0,0.5772157,0.4227844
1,2,1,17.0,0,0,10.5,0,0.17250472,0.82749534
1,3,1,4.0,1,1,16.7,0,0.2880183,0.7119817
0,1,0,45.5,0,0,28.5,0,0.7294099,0.27059013
0,2,0,23.0,0,0,13.0,0,0.7308462,0.2691537
0,3,0,32.0,0,0,7.925,0,0.8646122,0.13538773
0,3,0,26.0,1,0,7.8542,0,0.8967093,0.10329071
0,3,1,6.0,4,2,31.275,0,0.6371728,0.3628272
0,1,0,24.0,0,1,247.5208,1,0.15403469,0.8459653
0,1,0,45.0,0,0,26.55,0,0.72996444,0.2700356
0,2,0,29.0,1,0,27.7208,1,0.80107224,0.19892779
0,3,0,28.0,0,0,7.8958,0,0.8500075,0.1499926
1,1,0,28.0,0,0,35.5,0,0.5996294,0.40037063
1,2,1,42.0,0,0,13.0,0,0.30103546,0.6989646
0,3,0,36.0,1,1,24.15,0,0.9164508,0.08354918
0,2,0,33.0,0,0,12.275,0,0.78665704,0.21334292
0,3,0,17.0,1,0,7.0542,0,0.86978453,0.13021553
1,3,0,29.0,0,0,9.5,0,0.85194886,0.14805117
1,2,1,50.0,0,1,26.0,0,0.3456305,0.6543695
1,1,1,35.0,1,0,90.0,0,0.14093514,0.8590649
1,1,1,38.0,0,0,227.525,1,0.02672513,0.9732748
0,2,0,34.0,0,0,13.0,0,0.7905455,0.20945455
1,1,1,17.0,1,0,57.0,0,0.114509426,0.88549054
0,3,1,11.0,4,2,31.275,0,0.67101854,0.32898146
0,3,0,61.0,0,0,6.2375,0,0.9392134,0.06078663
0,3,1,30.0,0,0,8.6625,0,0.349205,0.65079504
1,2,1,7.0,0,2,26.25,0,0.13649471,0.86350524
1,3,1,63.0,0,0,9.5875,0,0.58829474,0.4117053
1,3,0,20.0,0,0,7.2292,1,0.79639876,0.2036013
1,3,1,28.0,0,2,22.3583,1,0.31467214,0.6853279
0,3,0,29.0,0,0,9.4833,0,0.85196805,0.1480319
1,1,0,36.0,1,2,120.0,0,0.62835217,0.37164783
0,3,0,28.0,0,0,14.4583,1,0.823102,0.17689796
0,3,0,50.0,0,0,8.05,0,0.9162036,0.0837964
0,1,0,27.0,0,2,211.5,1,0.23113392,0.76886606
0,3,0,30.0,0,0,7.25,0,0.8582,0.14179997
1,1,1,33.0,1,0,90.0,2,0.10507702,0.894923
0,3,0,28.0,0,0,7.725,2,0.8117759,0.18822415
0,3,1,28.0,3,1,25.4667,0,0.66941404,0.33058602
0,3,0,2.0,3,1,21.075,0,0.9150814,0.08491865
1,2,1,25.0,1,1,30.0,0,0.28147426,0.7185257
0,1,0,51.0,0,1,61.3792,1,0.6904613,0.30953875
1,2,1,25.0,0,1,26.0,0,0.19993424,0.80006576
0,3,0,28.0,0,0,7.25,0,0.8507567,0.14924332
0,3,0,28.0,0,0,7.8958,0,0.8500075,0.1499926
0,2,1,24.0,0,0,13.0,0,0.20081285,0.7991871
0,3,0,18.0,1,1,20.2125,0,0.8689978,0.13100213
