y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,16.0,4,1,39.6875,0,0.9402455,0.059754483
1,2,1,29.0,0,0,10.5,0,0.18109766,0.8189024
1,1,1,40.0,1,1,134.5,1,0.08333047,0.91666955
0,3,0,28.0,0,0,7.7375,2,0.83235365,0.16764635
0,1,0,56.0,0,0,30.6958,1,0.668014,0.33198595
0,1,0,71.0,0,0,49.5042,1,0.74619925,0.25380075
1,1,1,31.0,1,0,113.275,1,0.06175362,0.9382464
1,1,1,30.0,0,0,56.9292,1,0.056931514,0.94306844
0,1,0,38.0,0,0,0.0,0,0.6208227,0.3791772
0,3,0,28.0,0,0,7.25,0,0.8851142,0.11488575
1,3,0,9.0,0,2,20.525,0,0.8440128,0.15598713
0,3,1,9.0,4,2,31.275,0,0.5196528,0.4803472
0,1,0,61.0,0,0,32.3208,0,0.74300057,0.25699943
0,3,0,28.0,0,0,7.7292,2,0.832358,0.16764203
0,3,0,28.0,0,0,7.8958,0,0.8848707,0.115129314
0,3,0,28.0,0,0,7.8542,0,0.8848864,0.11511363
1,1,0,48.0,1,0,52.0,0,0.70369047,0.29630953
1,3,0,45.0,0,0,8.05,0,0.92741203,0.07258793
1,2,1,36.0,0,0,13.0,0,0.2127056,0.78729445
0,3,0,27.0,0,0,7.8958,0,0.8817864,0.11821358
0,1,0,64.0,0,0,26.0,0,0.7640174,0.2359826
0,3,0,35.0,0,0,7.125,0,0.90480065,0.09519932
1,1,1,19.0,1,0,91.0792,1,0.047527704,0.95247227
0,3,0,38.0,0,0,7.05,0,0.9122807,0.08771934
0,3,0,30.5,0,0,8.05,0,0.89222145,0.10777854
0,3,0,25.0,1,0,7.775,0,0.90162027,0.0983798
1,2,1,40.0,1,1,39.0,0,0.29156533,0.70843464
0,1,0,47.0,0,0,38.5,0,0.6501557,0.34984428
1,3,0,30.0,0,0,9.5,0,0.89025,0.10974992
1,1,0,40.0,0,0,31.0,1,0.55458957,0.4454104
1,1,1,28.0,1,0,52.0,0,0.08589781,0.9141022
0,3,0,20.5,0,0,7.25,0,0.8602436,0.13975641
1,1,1,28.0,1,0,89.1042,1,0.06174134,0.9382587
1,1,0,36.0,0,0,26.2875,0,0.58316207,0.41683796
0,1,0,28.0,0,0,221.7792,0,0.34793633,0.65206367
0,3,0,20.0,0,0,9.8458,0,0.8572618,0.14273824
0,1,0,71.0,0,0,34.6542,1,0.7564795,0.24352048
0,2,0,36.0,0,0,12.875,1,0.7510334,0.24896657
1,2,1,22.0,1,1,29.0,0,0.19949572,0.8005043
0,3,1,48.0,1,3,34.375,0,0.63891834,0.36108166
0,2,0,23.0,2,1,11.5,0,0.8322683,0.1677317
1,1,1,32.0,0,0,76.2917,1,0.0562961,0.94370383
1,1,1,63.0,1,0,77.9583,0,0.19568543,0.80431455
1,2,0,0.83,0,2,29.0,0,0.61657274,0.38342723
0,3,0,25.0,0,0,7.25,0,0.8756638,0.12433621
1,1,0,35.0,0,0,26.55,1,0.52150685,0.47849318
1,1,1,49.0,0,0,25.9292,0,0.12954578,0.8704542
0,1,0,24.0,0,0,79.2,1,0.3921589,0.6078411
0,3,1,28.0,1,0,14.4583,1,0.3613393,0.6386607
0,3,0,21.0,0,0,8.05,0,0.86168,0.13831998
1,3,1,28.0,0,0,7.8792,2,0.26322544,0.73677456
1,3,0,28.0,1,1,15.2458,1,0.89942926,0.10057073
0,2,0,28.0,0,0,0.0,0,0.75606054,0.24393952
1,3,1,5.0,0,0,12.475,0,0.2146555,0.7853444
1,1,0,49.0,1,0,56.9292,1,0.6587683,0.3412317
1,3,1,15.0,1,0,14.4542,1,0.27715614,0.7228438
1,1,1,28.0,0,0,110.8833,1,0.044485252,0.9555147
0,3,0,29.0,0,0,7.775,0,0.88792926,0.11207074
0,3,0,42.0,0,0,7.55,0,0.9212655,0.07873449
0,3,1,18.0,1,0,17.8,0,0.34019175,0.6598082
0,3,0,21.0,0,0,8.4333,0,0.8615106,0.13848935
0,2,1,44.0,1,0,26.0,0,0.2989862,0.7010138
0,2,0,28.0,0,0,13.0,0,0.7470661,0.25293395
0,2,0,37.0,1,0,26.0,0,0.8277147,0.17228529
0,3,1,39.0,0,5,29.125,2,0.4706196,0.5293804
1,2,1,34.0,1,1,32.5,0,0.2605182,0.7394818
0,2,0,30.0,0,0,13.0,0,0.75820845,0.24179156
0,2,0,66.0,0,0,10.5,0,0.90287405,0.09712598
1,1,1,28.0,1,0,146.5208,1,0.05050541,0.9494946
0,3,0,43.0,0,0,8.05,0,0.92327803,0.07672195
0,3,0,28.0,0,0,8.7125,1,0.8602747,0.1397253
0,3,0,24.0,0,0,7.4958,0,0.87226707,0.12773299
0,3,0,18.0,0,0,7.7958,0,0.8507468,0.14925317
1,3,1,28.0,1,0,24.15,2,0.30486062,0.6951394
0,3,0,28.0,0,0,8.05,0,0.8848125,0.11518758
0,3,0,28.0,0,0,7.05,0,0.8851896,0.11481038
1,3,0,28.0,0,0,56.4958,0,0.8652132,0.13478683
1,3,1,28.0,0,0,7.7875,2,0.26329136,0.73670864
1,2,1,36.0,1,0,26.0,0,0.25132492,0.7486751
0,3,1,32.0,1,1,15.5,2,0.36812678,0.63187325
0,3,0,23.5,0,0,7.2292,1,0.84401256,0.15598746
1,1,0,28.0,0,0,26.55,0,0.5238235,0.47617653
0,2,0,39.0,0,0,13.0,0,0.80411893,0.19588105
1,1,1,28.0,1,0,82.1708,1,0.06324665,0.9367534
0,3,0,28.0,0,0,8.4583,2,0.83198065,0.16801937
0,1,0,65.0,0,1,61.9792,1,0.7280731,0.27192685
0,2,0,23.0,0,0,10.5,0,0.71963406,0.28036597
1,1,1,28.0,1,0,51.8625,0,0.085937805,0.91406214
0,3,0,22.0,0,0,7.8958,0,0.8652753,0.13472469
0,3,0,35.0,0,0,7.05,0,0.9048246,0.09517542
1,1,0,23.0,0,1,63.3583,1,0.43113026,0.56886977
1,2,1,18.0,0,2,13.0,0,0.17037752,0.82962245
1,1,0,36.0,0,0,26.3875,0,0.58307195,0.41692805
0,3,1,9.0,1,1,15.2458,1,0.26719707,0.732803
0,3,0,17.0,0,0,7.125,0,0.8472285,0.15277141
0,3,0,28.0,0,0,7.225,1,0.860936,0.13906401
1,3,1,38.0,1,5,31.3875,0,0.6334188,0.36658126
1,2,1,17.0,0,0,10.5,0,0.13376506,0.86623496
1,3,1,4.0,1,1,16.7,0,0.279864,0.720136
0,1,0,45.5,0,0,28.5,0,0.6483717,0.3516284
0,2,0,23.0,0,0,13.0,0,0.71776104,0.282239
0,3,0,32.0,0,0,7.925,0,0.8965061,0.10349399
0,3,0,26.0,1,0,7.8542,0,0.9042177,0.09578221
0,3,1,6.0,4,2,31.275,0,0.4972166,0.5027834
0,1,0,24.0,0,1,247.5208,1,0.28296754,0.71703255
0,1,0,45.0,0,0,26.55,0,0.6466055,0.35339448
0,2,0,29.0,1,0,27.7208,1,0.75118196,0.24881808
0,3,0,28.0,0,0,7.8958,0,0.8848707,0.115129314
1,1,0,28.0,0,0,35.5,0,0.5155448,0.48445532
1,2,1,42.0,0,0,13.0,0,0.24432315,0.7556768
0,3,0,36.0,1,1,24.15,0,0.93189156,0.068108425
0,2,0,33.0,0,0,12.275,0,0.77475435,0.22524558
0,3,0,17.0,1,0,7.0542,0,0.878532,0.121468075
1,3,0,29.0,0,0,9.5,0,0.88729155,0.11270844
1,2,1,50.0,0,1,26.0,0,0.30881977,0.69118017
1,1,1,35.0,1,0,90.0,0,0.091445945,0.9085541
1,1,1,38.0,0,0,227.525,1,0.03916336,0.9608366
0,2,0,34.0,0,0,13.0,0,0.77947277,0.22052719
1,1,1,17.0,1,0,57.0,0,0.06223816,0.93776184
0,3,1,11.0,4,2,31.275,0,0.534572,0.46542794
0,3,0,61.0,0,0,6.2375,0,0.9540505,0.045949526
0,3,1,30.0,0,0,8.6625,0,0.36941072,0.63058925
1,2,1,7.0,0,2,26.25,0,0.12332966,0.87667036
1,3,1,63.0,0,0,9.5875,0,0.61051303,0.3894869
1,3,0,20.0,0,0,7.2292,1,0.8297197,0.17028035
1,3,1,28.0,0,2,22.3583,1,0.35441473,0.6455853
0,3,0,29.0,0,0,9.4833,0,0.88729775,0.11270227
1,1,0,36.0,1,2,120.0,0,0.62673795,0.37326205
0,3,0,28.0,0,0,14.4583,1,0.8576955,0.14230447
0,3,0,50.0,0,0,8.05,0,0.93686366,0.06313629
0,1,0,27.0,0,2,211.5,1,0.36024752,0.63975245
0,3,0,30.0,0,0,7.25,0,0.8910621,0.10893791
1,1,1,33.0,1,0,90.0,2,0.057674557,0.9423254
0,3,0,28.0,0,0,7.725,2,0.83236015,0.16763985
0,3,1,28.0,3,1,25.4667,0,0.56740755,0.43259242
0,3,0,2.0,3,1,21.075,0,0.8947835,0.10521651
1,2,1,25.0,1,1,30.0,0,0.21359852,0.78640145
0,1,0,51.0,0,1,61.3792,1,0.6383229,0.36167714
1,2,1,25.0,0,1,26.0,0,0.17452987,0.8254701
0,3,0,28.0,0,0,7.25,0,0.8851142,0.11488575
0,3,0,28.0,0,0,7.8958,0,0.8848707,0.115129314
0,2,1,24.0,0,0,13.0,0,0.15871292,0.8412871
0,3,0,18.0,1,1,20.2125,0,0.8901226,0.10987744
