y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,2,0,30.0,0,0,13.0,0,1.0,6.3320435e-15
0,2,0,66.0,0,0,10.5,0,1.0,2.7731981e-36
1,1,1,28.0,1,0,146.5208,1,1.863945e-24,1.0
0,3,0,43.0,0,0,8.05,0,1.0,5.1097203e-24
0,3,0,28.0,0,0,8.7125,1,1.0,2.4002483e-15
0,3,0,24.0,0,0,7.4958,0,1.0,2.933739e-13
0,3,0,18.0,0,0,7.7958,0,1.0,9.890184e-10
1,3,1,28.0,1,0,24.15,2,1.0,3.3343033e-11
0,3,0,28.0,0,0,8.05,0,1.0,2.100325e-15
0,3,0,28.0,0,0,7.05,0,1.0,1.1173651e-15
1,3,0,28.0,0,0,56.4958,0,0.96163595,0.0383641
1,3,1,28.0,0,0,7.7875,2,1.0,1.860586e-15
1,2,1,36.0,1,0,26.0,0,1.0,9.0002324e-15
0,3,1,32.0,1,1,15.5,2,1.0,9.179281e-16
0,3,0,23.5,0,0,7.2292,1,1.0,3.6129476e-13
1,1,0,28.0,0,0,26.55,0,1.0,8.6105906e-10
0,2,0,39.0,0,0,13.0,0,1.0,4.2974443e-20
1,1,1,28.0,1,0,82.1708,1,8.0961456e-07,0.99999917
0,3,0,28.0,0,0,8.4583,2,1.0,1.5380324e-15
0,1,0,65.0,0,1,61.9792,1,1.0,2.4123575e-21
0,2,0,23.0,0,0,10.5,0,1.0,1.3681318e-11
1,1,1,28.0,1,0,51.8625,0,0.9919728,0.008027167
0,3,0,22.0,0,0,7.8958,0,1.0,5.315906e-12
0,3,0,35.0,0,0,7.05,0,1.0,1.0675299e-19
1,1,0,23.0,0,1,63.3583,1,0.00013201151,0.9998679
1,2,1,18.0,0,2,13.0,0,0.9999999,1.4951516e-07
1,1,0,36.0,0,0,26.3875,0,1.0,1.9788853e-14
0,3,1,9.0,1,1,15.2458,1,0.98349977,0.016500188
0,3,0,17.0,0,0,7.125,0,1.0,2.4299809e-09
0,3,0,28.0,0,0,7.225,1,1.0,9.38736e-16
1,3,1,38.0,1,5,31.3875,0,1.0,3.5489562e-14
1,2,1,17.0,0,0,10.5,0,0.9999999,7.050644e-08
1,3,1,4.0,1,1,16.7,0,0.023520686,0.97647935
0,1,0,45.5,0,0,28.5,0,1.0,2.630135e-19
0,2,0,23.0,0,0,13.0,0,1.0,6.6276526e-11
0,3,0,32.0,0,0,7.925,0,1.0,9.7946465e-18
0,3,0,26.0,1,0,7.8542,0,1.0,1.533402e-14
0,3,1,6.0,4,2,31.275,0,0.00013245094,0.99986756
0,1,0,24.0,0,1,247.5208,1,0.0,1.0
0,1,0,45.0,0,0,26.55,0,1.0,1.4880784e-19
0,2,0,29.0,1,0,27.7208,1,1.0,1.13648896e-10
0,3,0,28.0,0,0,7.8958,0,1.0,1.905559e-15
1,1,0,28.0,0,0,35.5,0,0.99999976,2.4443327e-07
1,2,1,42.0,0,0,13.0,0,1.0,1.5030699e-21
0,3,0,36.0,1,1,24.15,0,1.0,1.0407878e-15
0,2,0,33.0,0,0,12.275,0,1.0,7.586642e-17
0,3,0,17.0,1,0,7.0542,0,1.0,1.3636886e-09
1,3,0,29.0,0,0,9.5,0,1.0,1.3978538e-15
1,2,1,50.0,0,1,26.0,0,1.0,1.7941136e-22
1,1,1,35.0,1,0,90.0,0,4.5554858e-05,0.99995446
1,1,1,38.0,0,0,227.525,1,3.7923e-41,1.0
0,2,0,34.0,0,0,13.0,0,1.0,3.1952637e-17
1,1,1,17.0,1,0,57.0,0,2.327746e-06,0.9999976
0,3,1,11.0,4,2,31.275,0,0.089662366,0.91033757
0,3,0,61.0,0,0,6.2375,0,1.0,7.497929e-35
0,3,1,30.0,0,0,8.6625,0,1.0,4.056906e-16
1,2,1,7.0,0,2,26.25,0,0.00075233803,0.99924767
1,3,1,63.0,0,0,9.5875,0,1.0,8.1503584e-35
1,3,0,20.0,0,0,7.2292,1,1.0,3.696317e-11
1,3,1,28.0,0,2,22.3583,1,1.0,4.0040193e-11
0,3,0,29.0,0,0,9.4833,0,1.0,1.3831978e-15
1,1,0,36.0,1,2,120.0,0,1.1510649e-12,1.0
0,3,0,28.0,0,0,14.4583,1,1.0,9.018555e-14
0,3,0,50.0,0,0,8.05,0,1.0,4.8818236e-28
0,1,0,27.0,0,2,211.5,1,5.07e-43,1.0
0,3,0,30.0,0,0,7.25,0,1.0,9.0052374e-17
1,1,1,33.0,1,0,90.0,2,5.7182924e-06,0.9999943
0,3,0,28.0,0,0,7.725,2,1.0,9.68217e-16
0,3,1,28.0,3,1,25.4667,0,1.0,5.969181e-11
0,3,0,2.0,3,1,21.075,0,0.0005799248,0.99942005
1,2,1,25.0,1,1,30.0,0,0.99999964,2.9868806e-07
0,1,0,51.0,0,1,61.3792,1,1.0,1.8097424e-13
1,2,1,25.0,0,1,26.0,0,1.0,4.0768967e-08
0,3,0,28.0,0,0,7.25,0,1.0,1.2676871e-15
0,3,0,28.0,0,0,7.8958,0,1.0,1.905559e-15
0,2,1,24.0,0,0,13.0,0,1.0,3.2632144e-11
0,3,0,18.0,1,1,20.2125,0,0.9999981,1.8827295e-06
