y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,3,0,23.0,0,0,9.225,0,0.9160163,0.08398368
0,3,0,24.0,0,0,7.05,0,0.9188621,0.08113791
0,1,0,58.0,0,2,113.275,1,0.49778286,0.5022172
1,3,1,5.0,2,1,19.2583,1,0.38436803,0.61563194
1,1,1,52.0,1,1,93.5,0,0.14446107,0.8555389
0,3,0,40.0,1,4,27.9,0,0.9207487,0.07925127
1,1,0,11.0,1,2,120.0,0,0.37585306,0.62414694
0,3,0,65.0,0,0,7.75,2,0.92083544,0.079164624
1,1,1,18.0,0,2,79.65,0,0.16481362,0.8351864
0,2,0,32.0,0,0,10.5,0,0.8528207,0.14717925
1,1,1,50.0,0,1,247.5208,1,0.12483298,0.875167
1,2,1,35.0,0,0,21.0,0,0.17490867,0.82509136
1,3,1,19.0,0,0,7.8792,2,0.26706773,0.7329322
0,3,0,21.0,0,0,7.775,0,0.91172415,0.088275895
1,2,1,13.0,0,1,19.5,0,0.205663,0.7943369
1,2,1,28.0,1,0,26.0,0,0.2031831,0.7968169
0,1,0,28.0,0,0,25.925,0,0.66366047,0.33633953
0,3,0,28.0,0,0,7.75,2,0.87147534,0.12852469
0,2,1,57.0,0,0,10.5,0,0.49650756,0.50349236
0,2,0,21.0,0,0,73.5,0,0.7055864,0.29441357
0,3,0,29.0,0,0,7.875,0,0.91713154,0.082868494
0,3,0,17.0,1,1,7.2292,1,0.8712096,0.1287904
1,1,1,52.0,1,0,78.2667,1,0.14985926,0.85014075
0,2,1,26.0,1,1,26.0,0,0.26444787,0.73555213
1,1,1,18.0,2,2,262.375,1,0.17162666,0.8283734
1,1,0,26.0,0,0,30.0,1,0.5813117,0.41868827
1,1,1,39.0,1,1,83.1583,1,0.08387388,0.91612613
0,3,0,23.0,0,0,7.8542,0,0.91687715,0.08312285
0,3,0,36.0,1,0,15.55,0,0.91295236,0.087047644
0,3,1,30.5,0,0,7.75,2,0.23400903,0.76599103
1,1,1,22.0,0,2,49.5,1,0.15838619,0.8416138
0,2,1,38.0,0,0,13.0,0,0.20628247,0.79371756
0,3,1,41.0,0,2,20.2125,0,0.45361987,0.5463801
0,3,0,16.0,4,1,39.6875,0,0.93994194,0.06005807
1,2,1,29.0,0,0,10.5,0,0.19863892,0.8013611
1,1,1,40.0,1,1,134.5,1,0.077478506,0.92252153
0,3,0,28.0,0,0,7.7375,2,0.8714818,0.1285182
0,1,0,56.0,0,0,30.6958,1,0.7117325,0.28826752
0,1,0,71.0,0,0,49.5042,1,0.78920096,0.210799
1,1,1,31.0,1,0,113.275,1,0.08878158,0.91121846
1,1,1,30.0,0,0,56.9292,1,0.08154911,0.9184509
0,1,0,38.0,0,0,0.0,0,0.70820946,0.29179052
0,3,0,28.0,0,0,7.25,0,0.91870874,0.08129124
1,3,0,9.0,0,2,20.525,0,0.6916516,0.3083484
0,3,1,9.0,4,2,31.275,0,0.65956503,0.3404349
0,1,0,61.0,0,0,32.3208,0,0.77145654,0.22854346
0,3,0,28.0,0,0,7.7292,2,0.8714861,0.12851389
0,3,0,28.0,0,0,7.8958,0,0.9184169,0.0815831
0,3,0,28.0,0,0,7.8542,0,0.9184361,0.0815639
1,1,0,48.0,1,0,52.0,0,0.7279208,0.27207923
1,3,0,45.0,0,0,8.05,0,0.894303,0.10569694
1,2,1,36.0,0,0,13.0,0,0.19634624,0.8036538
0,3,0,27.0,0,0,7.8958,0,0.9192452,0.08075479
0,1,0,64.0,0,0,26.0,0,0.7934523,0.2065477
0,3,0,35.0,0,0,7.125,0,0.9041933,0.09580669
1,1,1,19.0,1,0,91.0792,1,0.1391895,0.8608105
0,3,0,38.0,0,0,7.05,0,0.898071,0.10192902
0,3,0,30.5,0,0,8.05,0,0.91439307,0.085606985
0,3,0,25.0,1,0,7.775,0,0.9295839,0.07041606
1,2,1,40.0,1,1,39.0,0,0.223431,0.776569
0,1,0,47.0,0,0,38.5,0,0.6662791,0.33372098
1,3,0,30.0,0,0,9.5,0,0.9147089,0.085291065
1,1,0,40.0,0,0,31.0,1,0.5966504,0.40334958
1,1,1,28.0,1,0,52.0,0,0.11211801,0.887882
0,3,0,20.5,0,0,7.25,0,0.91033185,0.08966816
1,1,1,28.0,1,0,89.1042,1,0.09736754,0.90263253
1,1,0,36.0,0,0,26.2875,0,0.66821724,0.33178273
0,1,0,28.0,0,0,221.7792,0,0.44163948,0.55836046
0,3,0,20.0,0,0,9.8458,0,0.9063067,0.093693346
0,1,0,71.0,0,0,34.6542,1,0.8064348,0.19356526
0,2,0,36.0,0,0,12.875,1,0.80880517,0.19119483
1,2,1,22.0,1,1,29.0,0,0.25522596,0.7447741
0,3,1,48.0,1,3,34.375,0,0.56468475,0.43531528
0,2,0,23.0,2,1,11.5,0,0.8849012,0.11509876
1,1,1,32.0,0,0,76.2917,1,0.07598258,0.9240174
1,1,1,63.0,1,0,77.9583,0,0.41070563,0.5892944
1,2,0,0.83,0,2,29.0,0,0.31725842,0.6827416
0,3,0,25.0,0,0,7.25,0,0.9196185,0.08038154
1,1,0,35.0,0,0,26.55,1,0.60455334,0.39544663
1,1,1,49.0,0,0,25.9292,0,0.19498837,0.8050116
0,1,0,24.0,0,0,79.2,1,0.5197966,0.48020333
0,3,1,28.0,1,0,14.4583,1,0.32872847,0.67127156
0,3,0,21.0,0,0,8.05,0,0.9115292,0.08847084
1,3,1,28.0,0,0,7.8792,2,0.23494497,0.765055
1,3,0,28.0,1,1,15.2458,1,0.9272656,0.07273441
0,2,0,28.0,0,0,0.0,0,0.8653718,0.13462824
1,3,1,5.0,0,0,12.475,0,0.24350509,0.75649494
1,1,0,49.0,1,0,56.9292,1,0.67838854,0.32161143
1,3,1,15.0,1,0,14.4542,1,0.3529992,0.64700073
1,1,1,28.0,0,0,110.8833,1,0.0853674,0.9146326
0,3,0,29.0,0,0,7.775,0,0.9171755,0.0828245
0,3,0,42.0,0,0,7.55,0,0.8940255,0.10597451
0,3,1,18.0,1,0,17.8,0,0.39143872,0.6085613
0,3,0,21.0,0,0,8.4333,0,0.91125304,0.08874696
0,2,1,44.0,1,0,26.0,0,0.2974369,0.7025631
0,2,0,28.0,0,0,13.0,0,0.85254616,0.14745392
0,2,0,37.0,1,0,26.0,0,0.86134374,0.13865627
0,3,1,39.0,0,5,29.125,2,0.57263523,0.4273648
1,2,1,34.0,1,1,32.5,0,0.22757007,0.7724299
0,2,0,30.0,0,0,13.0,0,0.85264933,0.14735061
0,2,0,66.0,0,0,10.5,0,0.88189673,0.11810328
1,1,1,28.0,1,0,146.5208,1,0.09938331,0.9006167
0,3,0,43.0,0,0,8.05,0,0.893815,0.10618506
0,3,0,28.0,0,0,8.7125,1,0.901954,0.09804596
0,3,0,24.0,0,0,7.4958,0,0.91861856,0.081381485
0,3,0,18.0,0,0,7.7958,0,0.8979273,0.10207271
1,3,1,28.0,1,0,24.15,2,0.27651486,0.7234851
0,3,0,28.0,0,0,8.05,0,0.9183452,0.08165476
0,3,0,28.0,0,0,7.05,0,0.9187965,0.0812035
1,3,0,28.0,0,0,56.4958,0,0.8412694,0.1587307
1,3,1,28.0,0,0,7.7875,2,0.23509237,0.7649077
1,2,1,36.0,1,0,26.0,0,0.20796235,0.79203767
0,3,1,32.0,1,1,15.5,2,0.30050778,0.6994922
0,3,0,23.5,0,0,7.2292,1,0.8993044,0.10069556
1,1,0,28.0,0,0,26.55,0,0.6626307,0.33736935
0,2,0,39.0,0,0,13.0,0,0.83421654,0.16578344
1,1,1,28.0,1,0,82.1708,1,0.097430035,0.90256995
0,3,0,28.0,0,0,8.4583,2,0.87109697,0.12890308
0,1,0,65.0,0,1,61.9792,1,0.7178794,0.28212062
0,2,0,23.0,0,0,10.5,0,0.83803904,0.16196099
1,1,1,28.0,1,0,51.8625,0,0.11220054,0.8877994
0,3,0,22.0,0,0,7.8958,0,0.91461366,0.08538637
0,3,0,35.0,0,0,7.05,0,0.90421396,0.0957861
1,1,0,23.0,0,1,63.3583,1,0.49467513,0.50532484
1,2,1,18.0,0,2,13.0,0,0.3045597,0.6954403
1,1,0,36.0,0,0,26.3875,0,0.66803175,0.33196828
0,3,1,9.0,1,1,15.2458,1,0.338335,0.661665
0,3,0,17.0,0,0,7.125,0,0.89221376,0.107786216
0,3,0,28.0,0,0,7.225,1,0.9026766,0.097323395
1,3,1,38.0,1,5,31.3875,0,0.7207527,0.2792473
1,2,1,17.0,0,0,10.5,0,0.2121241,0.78787595
1,3,1,4.0,1,1,16.7,0,0.30728227,0.69271773
0,1,0,45.5,0,0,28.5,0,0.67622834,0.32377163
0,2,0,23.0,0,0,13.0,0,0.834463,0.16553703
0,3,0,32.0,0,0,7.925,0,0.9111575,0.088842504
0,3,0,26.0,1,0,7.8542,0,0.92982244,0.07017754
0,3,1,6.0,4,2,31.275,0,0.63009834,0.3699017
0,1,0,24.0,0,1,247.5208,1,0.43388903,0.5661109
0,1,0,45.0,0,0,26.55,0,0.67724735,0.32275262
0,2,0,29.0,1,0,27.7208,1,0.8352428,0.16475727
0,3,0,28.0,0,0,7.8958,0,0.9184169,0.0815831
1,1,0,28.0,0,0,35.5,0,0.64872706,0.3512729
1,2,1,42.0,0,0,13.0,0,0.23922452,0.7607755
0,3,0,36.0,1,1,24.15,0,0.9319194,0.06808058
0,2,0,33.0,0,0,12.275,0,0.8486722,0.1513278
0,3,0,17.0,1,0,7.0542,0,0.90939385,0.09060616
1,3,0,29.0,0,0,9.5,0,0.9163708,0.083629146
1,2,1,50.0,0,1,26.0,0,0.30823836,0.6917617
1,1,1,35.0,1,0,90.0,0,0.09093938,0.90906066
1,1,1,38.0,0,0,227.525,1,0.103729956,0.89627004
0,2,0,34.0,0,0,13.0,0,0.8454038,0.15459621
1,1,1,17.0,1,0,57.0,0,0.13009185,0.86990815
0,3,1,11.0,4,2,31.275,0,0.6774158,0.32258412
0,3,0,61.0,0,0,6.2375,0,0.9125533,0.08744664
0,3,1,30.0,0,0,8.6625,0,0.3245966,0.6754034
1,2,1,7.0,0,2,26.25,0,0.18288954,0.8171105
1,3,1,63.0,0,0,9.5875,0,0.789297,0.21070305
1,3,0,20.0,0,0,7.2292,1,0.88587385,0.114126176
1,3,1,28.0,0,2,22.3583,1,0.39118978,0.6088102
0,3,0,29.0,0,0,9.4833,0,0.91637903,0.08362091
1,1,0,36.0,1,2,120.0,0,0.6310424,0.36895755
0,3,0,28.0,0,0,14.4583,1,0.8983657,0.101634294
0,3,0,50.0,0,0,8.05,0,0.89884746,0.10115253
0,1,0,27.0,0,2,211.5,1,0.4495799,0.5504201
0,3,0,30.0,0,0,7.25,0,0.9156957,0.084304236
1,1,1,33.0,1,0,90.0,2,0.07898211,0.9210179
0,3,0,28.0,0,0,7.725,2,0.8714883,0.12851174
0,3,1,28.0,3,1,25.4667,0,0.6264415,0.37355855
0,3,0,2.0,3,1,21.075,0,0.81545335,0.18454665
1,2,1,25.0,1,1,30.0,0,0.25385606,0.746144
0,1,0,51.0,0,1,61.3792,1,0.5806523,0.41934776
1,2,1,25.0,0,1,26.0,0,0.23053734,0.76946265
0,3,0,28.0,0,0,7.25,0,0.91870874,0.08129124
0,3,0,28.0,0,0,7.8958,0,0.9184169,0.0815831
0,2,1,24.0,0,0,13.0,0,0.20320354,0.7967965
0,3,0,18.0,1,1,20.2125,0,0.89654666,0.1034533
