y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
1,1,0,11.0,1,2,120.0,0,0.39158836,0.6084116
0,3,0,65.0,0,0,7.75,2,0.80498403,0.19501598
1,1,1,18.0,0,2,79.65,0,0.1513904,0.8486096
0,2,0,32.0,0,0,10.5,0,0.8546692,0.1453308
1,1,1,50.0,0,1,247.5208,1,0.08707202,0.9129279
1,2,1,35.0,0,0,21.0,0,0.1868511,0.813149
1,3,1,19.0,0,0,7.8792,2,0.28502333,0.71497667
0,3,0,21.0,0,0,7.775,0,0.89970315,0.10029684
1,2,1,13.0,0,1,19.5,0,0.26169628,0.7383038
1,2,1,28.0,1,0,26.0,0,0.22006887,0.77993107
0,1,0,28.0,0,0,25.925,0,0.65422034,0.34577972
0,3,0,28.0,0,0,7.75,2,0.853508,0.14649199
0,2,1,57.0,0,0,10.5,0,0.4464494,0.55355054
0,2,0,21.0,0,0,73.5,0,0.65888625,0.3411137
0,3,0,29.0,0,0,7.875,0,0.92406553,0.075934485
0,3,0,17.0,1,1,7.2292,1,0.87347305,0.12652695
1,1,1,52.0,1,0,78.2667,1,0.17701983,0.82298017
0,2,1,26.0,1,1,26.0,0,0.28318277,0.7168172
1,1,1,18.0,2,2,262.375,1,0.13869792,0.861302
1,1,0,26.0,0,0,30.0,1,0.5241217,0.4758783
1,1,1,39.0,1,1,83.1583,1,0.076286614,0.9237134
0,3,0,23.0,0,0,7.8542,0,0.91006047,0.08993949
0,3,0,36.0,1,0,15.55,0,0.92976266,0.0702373
0,3,1,30.5,0,0,7.75,2,0.26581523,0.7341848
1,1,1,22.0,0,2,49.5,1,0.13796416,0.8620359
0,2,1,38.0,0,0,13.0,0,0.2147796,0.7852204
0,3,1,41.0,0,2,20.2125,0,0.40594304,0.59405696
0,3,0,16.0,4,1,39.6875,0,0.8946242,0.10537582
1,2,1,29.0,0,0,10.5,0,0.20483206,0.7951679
1,1,1,40.0,1,1,134.5,1,0.059706315,0.94029367
0,3,0,28.0,0,0,7.7375,2,0.85352385,0.14647612
0,1,0,56.0,0,0,30.6958,1,0.75778085,0.24221914
0,1,0,71.0,0,0,49.5042,1,0.8034742,0.19652577
1,1,1,31.0,1,0,113.275,1,0.052400727,0.94759923
1,1,1,30.0,0,0,56.9292,1,0.06308844,0.9369116
0,1,0,38.0,0,0,0.0,0,0.74410164,0.25589842
0,3,0,28.0,0,0,7.25,0,0.92381763,0.07618233
1,3,0,9.0,0,2,20.525,0,0.6518163,0.3481837
0,3,1,9.0,4,2,31.275,0,0.5881834,0.41181663
0,1,0,61.0,0,0,32.3208,0,0.78353,0.21646999
0,3,0,28.0,0,0,7.7292,2,0.8535344,0.14646563
0,3,0,28.0,0,0,7.8958,0,0.92329836,0.076701626
0,3,0,28.0,0,0,7.8542,0,0.9233322,0.076667726
1,1,0,48.0,1,0,52.0,0,0.72272027,0.27727976
1,3,0,45.0,0,0,8.05,0,0.88685423,0.113145724
1,2,1,36.0,0,0,13.0,0,0.20609745,0.7939026
0,3,0,27.0,0,0,7.8958,0,0.92196435,0.07803562
0,1,0,64.0,0,0,26.0,0,0.78850174,0.2114983
0,3,0,35.0,0,0,7.125,0,0.91901773,0.0809823
1,1,1,19.0,1,0,91.0792,1,0.07691366,0.92308635
0,3,0,38.0,0,0,7.05,0,0.9115375,0.088462494
0,3,0,30.5,0,0,8.05,0,0.9240576,0.07594232
0,3,0,25.0,1,0,7.775,0,0.94250953,0.05749043
1,2,1,40.0,1,1,39.0,0,0.25644994,0.7435501
0,1,0,47.0,0,0,38.5,0,0.7243309,0.27566913
1,3,0,30.0,0,0,9.5,0,0.9230201,0.076979876
1,1,0,40.0,0,0,31.0,1,0.6437591,0.35624096
1,1,1,28.0,1,0,52.0,0,0.09395442,0.9060455
0,3,0,20.5,0,0,7.25,0,0.8972065,0.102793485
1,1,1,28.0,1,0,89.1042,1,0.058554724,0.9414453
1,1,0,36.0,0,0,26.2875,0,0.69388765,0.30611226
0,1,0,28.0,0,0,221.7792,0,0.3786321,0.6213679
0,3,0,20.0,0,0,9.8458,0,0.8906116,0.10938841
0,1,0,71.0,0,0,34.6542,1,0.7981365,0.20186354
0,2,0,36.0,0,0,12.875,1,0.79918563,0.20081437
1,2,1,22.0,1,1,29.0,0,0.27698517,0.7230149
0,3,1,48.0,1,3,34.375,0,0.57254565,0.42745435
0,2,0,23.0,2,1,11.5,0,0.880737,0.11926301
1,1,1,32.0,0,0,76.2917,1,0.05246066,0.94753927
1,1,1,63.0,1,0,77.9583,0,0.4273499,0.5726502
1,2,0,0.83,0,2,29.0,0,0.39332005,0.6066799
0,3,0,25.0,0,0,7.25,0,0.9179938,0.08200621
1,1,0,35.0,0,0,26.55,1,0.6097501,0.3902499
1,1,1,49.0,0,0,25.9292,0,0.21073565,0.7892644
0,1,0,24.0,0,0,79.2,1,0.39294612,0.6070539
0,3,1,28.0,1,0,14.4583,1,0.33319306,0.666807
0,3,0,21.0,0,0,8.05,0,0.8993801,0.1006199
1,3,1,28.0,0,0,7.8792,2,0.2717381,0.7282618
1,3,0,28.0,1,1,15.2458,1,0.93062365,0.069376335
0,2,0,28.0,0,0,0.0,0,0.86087596,0.13912404
1,3,1,5.0,0,0,12.475,0,0.30463088,0.69536906
1,1,0,49.0,1,0,56.9292,1,0.7007873,0.2992127
1,3,1,15.0,1,0,14.4542,1,0.32759354,0.67240644
1,1,1,28.0,0,0,110.8833,1,0.051216062,0.948784
0,3,0,29.0,0,0,7.775,0,0.92414314,0.07585689
0,3,0,42.0,0,0,7.55,0,0.8982621,0.101737976
0,3,1,18.0,1,0,17.8,0,0.3674427,0.6325573
0,3,0,21.0,0,0,8.4333,0,0.8989247,0.10107532
0,2,1,44.0,1,0,26.0,0,0.31201926,0.6879808
0,2,0,28.0,0,0,13.0,0,0.84685135,0.15314868
0,2,0,37.0,1,0,26.0,0,0.8592512,0.14074884
0,3,1,39.0,0,5,29.125,2,0.46860984,0.5313901
1,2,1,34.0,1,1,32.5,0,0.25460103,0.74539894
0,2,0,30.0,0,0,13.0,0,0.8505811,0.14941885
0,2,0,66.0,0,0,10.5,0,0.80352545,0.1964746
1,1,1,28.0,1,0,146.5208,1,0.055452116,0.9445479
0,3,0,43.0,0,0,8.05,0,0.89440095,0.10559903
0,3,0,28.0,0,0,8.7125,1,0.8958974,0.10410263
0,3,0,24.0,0,0,7.4958,0,0.9144681,0.085531875
0,3,0,18.0,0,0,7.7958,0,0.87773967,0.12226034
1,3,1,28.0,1,0,24.15,2,0.26909655,0.73090345
0,3,0,28.0,0,0,8.05,0,0.9231723,0.07682776
0,3,0,28.0,0,0,7.05,0,0.9239756,0.07602438
1,3,0,28.0,0,0,56.4958,0,0.8325684,0.16743161
1,3,1,28.0,0,0,7.7875,2,0.27185497,0.72814506
1,2,1,36.0,1,0,26.0,0,0.23853354,0.76146644
0,3,1,32.0,1,1,15.5,2,0.30628496,0.6937151
0,3,0,23.5,0,0,7.2292,1,0.88544756,0.11455242
1,1,0,28.0,0,0,26.55,0,0.6524794,0.3475206
0,2,0,39.0,0,0,13.0,0,0.8436433,0.15635665
1,1,1,28.0,1,0,82.1708,1,0.060946986,0.93905294
0,3,0,28.0,0,0,8.4583,2,0.85259414,0.14740585
0,1,0,65.0,0,1,61.9792,1,0.7674357,0.23256432
0,2,0,23.0,0,0,10.5,0,0.8252626,0.17473742
1,1,1,28.0,1,0,51.8625,0,0.094141416,0.9058586
0,3,0,22.0,0,0,7.8958,0,0.9051907,0.09480926
0,3,0,35.0,0,0,7.05,0,0.9190619,0.080938056
1,1,0,23.0,0,1,63.3583,1,0.42428866,0.5757113
1,2,1,18.0,0,2,13.0,0,0.32055184,0.6794481
1,1,0,36.0,0,0,26.3875,0,0.6936293,0.30637068
0,3,1,9.0,1,1,15.2458,1,0.34311467,0.6568853
0,3,0,17.0,0,0,7.125,0,0.8696231,0.13037686
0,3,0,28.0,0,0,7.225,1,0.8974191,0.102580875
1,3,1,38.0,1,5,31.3875,0,0.7017485,0.2982515
1,2,1,17.0,0,0,10.5,0,0.2284733,0.77152663
1,3,1,4.0,1,1,16.7,0,0.31592742,0.68407255
0,1,0,45.5,0,0,28.5,0,0.7349227,0.26507726
0,2,0,23.0,0,0,13.0,0,0.821634,0.17836599
0,3,0,32.0,0,0,7.925,0,0.9231862,0.07681385
0,3,0,26.0,1,0,7.8542,0,0.943817,0.056182995
0,3,1,6.0,4,2,31.275,0,0.53091556,0.46908444
0,1,0,24.0,0,1,247.5208,1,0.38847452,0.6115255
0,1,0,45.0,0,0,26.55,0,0.7358755,0.2641245
0,2,0,29.0,1,0,27.7208,1,0.82680875,0.1731913
0,3,0,28.0,0,0,7.8958,0,0.92329836,0.076701626
1,1,0,28.0,0,0,35.5,0,0.62615937,0.3738407
1,2,1,42.0,0,0,13.0,0,0.24239734,0.75760263
0,3,0,36.0,1,1,24.15,0,0.9365761,0.06342392
0,2,0,33.0,0,0,12.275,0,0.852237,0.14776294
0,3,0,17.0,1,0,7.0542,0,0.90969366,0.09030638
1,3,0,29.0,0,0,9.5,0,0.92275685,0.07724317
1,2,1,50.0,0,1,26.0,0,0.29658088,0.70341915
1,1,1,35.0,1,0,90.0,0,0.065682106,0.9343179
1,1,1,38.0,0,0,227.525,1,0.070308834,0.92969114
0,2,0,34.0,0,0,13.0,0,0.85065556,0.14934446
1,1,1,17.0,1,0,57.0,0,0.11883919,0.88116086
0,3,1,11.0,4,2,31.275,0,0.6269539,0.37304607
0,3,0,61.0,0,0,6.2375,0,0.8288663,0.17113367
0,3,1,30.0,0,0,8.6625,0,0.35136083,0.6486392
1,2,1,7.0,0,2,26.25,0,0.27063414,0.7293658
1,3,1,63.0,0,0,9.5875,0,0.65163845,0.34836155
1,3,0,20.0,0,0,7.2292,1,0.86415595,0.13584405
1,3,1,28.0,0,2,22.3583,1,0.35911414,0.6408859
0,3,0,29.0,0,0,9.4833,0,0.92277074,0.07722923
1,1,0,36.0,1,2,120.0,0,0.6088282,0.3911718
0,3,0,28.0,0,0,14.4583,1,0.88899493,0.111005075
0,3,0,50.0,0,0,8.05,0,0.86720514,0.13279483
0,1,0,27.0,0,2,211.5,1,0.4085733,0.5914267
0,3,0,30.0,0,0,7.25,0,0.92473143,0.07526855
1,1,1,33.0,1,0,90.0,2,0.05547881,0.9445212
0,3,0,28.0,0,0,7.725,2,0.8535397,0.14646031
0,3,1,28.0,3,1,25.4667,0,0.6781446,0.32185534
0,3,0,2.0,3,1,21.075,0,0.75960165,0.24039835
1,2,1,25.0,1,1,30.0,0,0.27076936,0.72923064
0,1,0,51.0,0,1,61.3792,1,0.67184794,0.3281521
1,2,1,25.0,0,1,26.0,0,0.2229181,0.77708185
0,3,0,28.0,0,0,7.25,0,0.92381763,0.07618233
0,3,0,28.0,0,0,7.8958,0,0.92329836,0.076701626
0,2,1,24.0,0,0,13.0,0,0.20883009,0.7911699
0,3,0,18.0,1,1,20.2125,0,0.8921981,0.10780191
