y:Survived,x__0:Pclass,x__1:Sex,x__2:Age,x__3:SibSp,x__4:Parch,x__5:Fare,x__6:Embarked,y'__0,y'__1
0,1,0,28.0,0,0,221.7792,0,0.6616159,0.3383841
0,3,0,20.0,0,0,9.8458,0,0.8520379,0.14796205
0,1,0,71.0,0,0,34.6542,1,0.8037752,0.19622478
0,2,0,36.0,0,0,12.875,1,0.87038946,0.1296106
1,2,1,22.0,1,1,29.0,0,0.114716,0.885284
0,3,1,48.0,1,3,34.375,0,0.7887985,0.21120147
0,2,0,23.0,2,1,11.5,0,0.7750507,0.22494926
1,1,1,32.0,0,0,76.2917,1,0.028102621,0.9718974
1,1,1,63.0,1,0,77.9583,0,0.038091574,0.9619084
1,2,0,0.83,0,2,29.0,0,0.540321,0.45967895
0,3,0,25.0,0,0,7.25,0,0.89029574,0.109704204
1,1,0,35.0,0,0,26.55,1,0.62465316,0.3753468
1,1,1,49.0,0,0,25.9292,0,0.042329058,0.957671
0,1,0,24.0,0,0,79.2,1,0.6191528,0.38084713
0,3,1,28.0,1,0,14.4583,1,0.29586762,0.7041324
0,3,0,21.0,0,0,8.05,0,0.86269295,0.13730706
1,3,1,28.0,0,0,7.8792,2,0.24475163,0.75524837
1,3,0,28.0,1,1,15.2458,1,0.8316123,0.16838771
0,2,0,28.0,0,0,0.0,0,0.8841046,0.115895376
1,3,1,5.0,0,0,12.475,0,0.28868827,0.7113117
1,1,0,49.0,1,0,56.9292,1,0.59930795,0.40069208
1,3,1,15.0,1,0,14.4542,1,0.27856392,0.7214361
1,1,1,28.0,0,0,110.8833,1,0.03385358,0.9661464
0,3,0,29.0,0,0,7.775,0,0.91136724,0.088632725
0,3,0,42.0,0,0,7.55,0,0.9580212,0.04197878
0,3,1,18.0,1,0,17.8,0,0.34502885,0.65497124
0,3,0,21.0,0,0,8.4333,0,0.86203206,0.137968
0,2,1,44.0,1,0,26.0,0,0.14041251,0.8595875
0,2,0,28.0,0,0,13.0,0,0.8633961,0.13660395
0,2,0,37.0,1,0,26.0,0,0.896289,0.103710964
0,3,1,39.0,0,5,29.125,2,0.6207717,0.37922826
1,2,1,34.0,1,1,32.5,0,0.13040629,0.86959374
0,2,0,30.0,0,0,13.0,0,0.8699586,0.13004138
0,2,0,66.0,0,0,10.5,0,0.97388667,0.026113363
1,1,1,28.0,1,0,146.5208,1,0.037863083,0.9621369
0,3,0,43.0,0,0,8.05,0,0.9601329,0.039867174
0,3,0,28.0,0,0,8.7125,1,0.87010616,0.1298939
0,3,0,24.0,0,0,7.4958,0,0.8838206,0.1161794
0,3,0,18.0,0,0,7.7958,0,0.84319043,0.15680961
1,3,1,28.0,1,0,24.15,2,0.22831078,0.77168924
0,3,0,28.0,0,0,8.05,0,0.9059684,0.094031624
0,3,0,28.0,0,0,7.05,0,0.9071986,0.09280134
1,3,0,28.0,0,0,56.4958,0,0.83571625,0.16428372
1,3,1,28.0,0,0,7.7875,2,0.24494097,0.75505906
1,2,1,36.0,1,0,26.0,0,0.1081376,0.8918624
0,3,1,32.0,1,1,15.5,2,0.2901513,0.7098487
0,3,0,23.5,0,0,7.2292,1,0.8529789,0.14702111
1,1,0,28.0,0,0,26.55,0,0.6668149,0.33318508
0,2,0,39.0,0,0,13.0,0,0.91216505,0.08783493
1,1,1,28.0,1,0,82.1708,1,0.026549853,0.9734501
0,3,0,28.0,0,0,8.4583,2,0.8556687,0.14433134
0,1,0,65.0,0,1,61.9792,1,0.6397964,0.36020365
0,2,0,23.0,0,0,10.5,0,0.85042626,0.14957371
1,1,1,28.0,1,0,51.8625,0,0.026659578,0.97334045
0,3,0,22.0,0,0,7.8958,0,0.87002224,0.12997776
0,3,0,35.0,0,0,7.05,0,0.93746394,0.062536076
1,1,0,23.0,0,1,63.3583,1,0.42869848,0.5713015
1,2,1,18.0,0,2,13.0,0,0.14360131,0.85639876
1,1,0,36.0,0,0,26.3875,0,0.68718684,0.3128132
0,3,1,9.0,1,1,15.2458,1,0.28628266,0.7137174
0,3,0,17.0,0,0,7.125,0,0.8407024,0.15929754
0,3,0,28.0,0,0,7.225,1,0.8725289,0.12747112
1,3,1,38.0,1,5,31.3875,0,0.87716347,0.12283656
1,2,1,17.0,0,0,10.5,0,0.12765144,0.8723485
1,3,1,4.0,1,1,16.7,0,0.34254918,0.6574508
0,1,0,45.5,0,0,28.5,0,0.7080925,0.29190746
0,2,0,23.0,0,0,13.0,0,0.8457665,0.15423355
0,3,0,32.0,0,0,7.925,0,0.92494375,0.07505628
0,3,0,26.0,1,0,7.8542,0,0.9168254,0.08317452
0,3,1,6.0,4,2,31.275,0,0.7252406,0.27475938
0,1,0,24.0,0,1,247.5208,1,0.45734626,0.54265374
0,1,0,45.0,0,0,26.55,0,0.7088271,0.29117286
0,2,0,29.0,1,0,27.7208,1,0.8039883,0.19601168
0,3,0,28.0,0,0,7.8958,0,0.90615904,0.09384096
1,1,0,28.0,0,0,35.5,0,0.64893204,0.351068
1,2,1,42.0,0,0,13.0,0,0.1591782,0.84082186
0,3,0,36.0,1,1,24.15,0,0.9097191,0.09028096
0,2,0,33.0,0,0,12.275,0,0.88040704,0.11959297
0,3,0,17.0,1,0,7.0542,0,0.8655196,0.13448046
1,3,0,29.0,0,0,9.5,0,0.9093221,0.09067791
1,2,1,50.0,0,1,26.0,0,0.13871698,0.861283
1,1,1,35.0,1,0,90.0,0,0.029325793,0.97067416
1,1,1,38.0,0,0,227.525,1,0.054319568,0.94568044
0,2,0,34.0,0,0,13.0,0,0.88442105,0.115578935
1,1,1,17.0,1,0,57.0,0,0.032896142,0.9671039
0,3,1,11.0,4,2,31.275,0,0.7446653,0.25533468
0,3,0,61.0,0,0,6.2375,0,0.98670816,0.013291855
0,3,1,30.0,0,0,8.6625,0,0.40954426,0.59045583
1,2,1,7.0,0,2,26.25,0,0.16234882,0.83765125
1,3,1,63.0,0,0,9.5875,0,0.71131545,0.28868455
1,3,0,20.0,0,0,7.2292,1,0.84007007,0.15992989
1,3,1,28.0,0,2,22.3583,1,0.32979608,0.6702039
0,3,0,29.0,0,0,9.4833,0,0.9093421,0.0906579
1,1,0,36.0,1,2,120.0,0,0.5727289,0.42727113
0,3,0,28.0,0,0,14.4583,1,0.8603774,0.1396226
0,3,0,50.0,0,0,8.05,0,0.97363645,0.026363628
0,1,0,27.0,0,2,211.5,1,0.46819714,0.5318029
0,3,0,30.0,0,0,7.25,0,0.9167623,0.08323771
1,1,1,33.0,1,0,90.0,2,0.021471955,0.9785281
0,3,0,28.0,0,0,7.725,2,0.85697407,0.1430259
0,3,1,28.0,3,1,25.4667,0,0.6702948,0.3297052
0,3,0,2.0,3,1,21.075,0,0.79705715,0.20294283
1,2,1,25.0,1,1,30.0,0,0.11234739,0.8876526
0,1,0,51.0,0,1,61.3792,1,0.4821511,0.51784885
1,2,1,25.0,0,1,26.0,0,0.11993577,0.88006425
0,3,0,28.0,0,0,7.25,0,0.9069538,0.09304624
0,3,0,28.0,0,0,7.8958,0,0.90615904,0.09384096
0,2,1,24.0,0,0,13.0,0,0.13430224,0.8656978
0,3,0,18.0,1,1,20.2125,0,0.78040624,0.21959373
